action_number,new_accuracy,new_DR,new_DP,new_EO,new_PQP
330,0.9483333333333334,0.04133006,0.010752688172043001,0.007874015748031482,0.07138019775159155
331,0.945,0.040198594,0.017921146953404965,0.015748031496062964,0.07201491688837347
332,0.9466666666666667,0.040673554,0.007637423374535213,0.004709458786006149,0.07133152173913049
333,0.9466666666666667,0.040673554,0.007637423374535213,0.004709458786006149,0.07133152173913049
334,0.9466666666666667,0.043469943,0.007637423374535213,0.004709458786006149,0.07133152173913049
335,0.9466666666666667,0.0425461,0.014336917562724039,0.011811023622047223,0.07169640328518834
336,0.9433333333333334,0.041123487,0.014805882155897176,0.01258347453403763,0.07196624087591241
337,0.9483333333333334,0.041542552,0.004053193983854175,0.0007724509119904077,0.07101759927797835
338,0.9466666666666667,0.03996062,0.007168458781361964,0.007874015748031482,0.07467638359368844
339,0.9466666666666667,0.03996062,0.007168458781361964,0.007874015748031482,0.07467638359368844
340,0.9466666666666667,0.040069938,0.007637423374535213,0.004709458786006149,0.07133152173913049
341,0.9466666666666667,0.038721304,0.007637423374535213,0.004709458786006149,0.07133152173913049
342,0.945,0.040830806,0.017921146953404965,0.015748031496062964,0.07201491688837347
343,0.945,0.040828533,0.004522158577027424,0.0015449018239808154,0.07128254054790795
344,0.945,0.040322546,0.01122165276521625,0.00864646666002189,0.07164772727272728
345,0.945,0.042302098,0.01122165276521625,0.00864646666002189,0.07164772727272728
346,0.945,0.042302098,0.01122165276521625,0.00864646666002189,0.07164772727272728
347,0.9466666666666667,0.042441748,0.007637423374535213,0.004709458786006149,0.07133152173913049
348,0.9466666666666667,0.04244168,0.007637423374535213,0.004709458786006149,0.07133152173913049
349,0.9416666666666667,0.041384622,0.004991123170200673,0.002317352735971223,0.07154945683247571
350,0.945,0.044187896,0.01122165276521625,0.00864646666002189,0.07164772727272728
351,0.9466666666666667,0.039391886,0.005761565001842328,0.009493670886076,0.07060766481154701
352,0.9416666666666667,0.04102349,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
353,0.9466666666666667,0.03930766,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
354,0.9433333333333334,0.040483404,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
355,0.9433333333333334,0.040483404,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
356,0.94,0.041174594,0.015274846749070425,0.013355925446028039,0.07223810672086539
357,0.9433333333333334,0.042462826,0.008106387967708462,0.0054819096979965565,0.07159874608150474
358,0.9433333333333334,0.042462826,0.008106387967708462,0.0054819096979965565,0.07159874608150474
359,0.9433333333333334,0.042462733,0.008106387967708462,0.0054819096979965565,0.07159874608150474
360,0.9383333333333334,0.04029355,0.018390111546578214,0.020457490282069113,0.07595009157509158
361,0.9433333333333334,0.03844862,0.014805882155897176,0.01258347453403763,0.07196624087591241
362,0.94,0.03788035,0.015274846749070425,0.013355925446028039,0.07223810672086539
363,0.94,0.040941373,0.0085753525608816,0.006254360609986964,0.07186797043566084
364,0.9433333333333334,0.040108718,0.014805882155897176,0.01258347453403763,0.07196624087591241
365,0.9433333333333334,0.040107563,0.014805882155897176,0.01258347453403763,0.07196624087591241
366,0.9416666666666667,0.03878802,0.017921146953404965,0.019685039370078705,0.07566455192486987
367,0.9416666666666667,0.038738564,0.011690617358389388,0.009418917572012298,0.07191725968468987
368,0.9433333333333334,0.039804902,0.008106387967708462,0.0054819096979965565,0.07159874608150474
369,0.9433333333333334,0.039805036,0.008106387967708462,0.0054819096979965565,0.07159874608150474
370,0.9416666666666667,0.039610825,0.004522158577027424,0.0054819096979965565,0.07490572895370495
371,0.9416666666666667,0.04122483,0.011690617358389388,0.009418917572012298,0.07191725968468987
372,0.94,0.038872954,0.0085753525608816,0.006254360609986964,0.07186797043566084
373,0.9416666666666667,0.03818449,0.011690617358389388,0.009418917572012298,0.07191725968468987
374,0.9433333333333334,0.043259904,0.014805882155897176,0.01258347453403763,0.07196624087591241
375,0.9466666666666667,0.03813029,0.007637423374535213,0.004709458786006149,0.07133152173913049
376,0.9466666666666667,0.038590025,0.007637423374535213,0.004709458786006149,0.07133152173913049
377,0.9466666666666667,0.038589966,0.007637423374535213,0.004709458786006149,0.07133152173913049
378,0.945,0.03811792,0.004522158577027424,0.0015449018239808154,0.07128254054790795
379,0.9466666666666667,0.03844219,0.007637423374535213,0.004709458786006149,0.07133152173913049
380,0.945,0.039834447,0.01122165276521625,0.00864646666002189,0.07164772727272728
381,0.945,0.03983457,0.01122165276521625,0.00864646666002189,0.07164772727272728
382,0.9466666666666667,0.03812522,0.014336917562724039,0.011811023622047223,0.07169640328518834
383,0.945,0.036232177,0.004522158577027424,0.0015449018239808154,0.07128254054790795
384,0.9483333333333334,0.03769246,0.004053193983854175,0.0007724509119904077,0.07101759927797835
385,0.9483333333333334,0.036601085,0.010752688172043001,0.007874015748031482,0.07138019775159155
386,0.9466666666666667,0.037006434,0.014336917562724039,0.011811023622047223,0.07169640328518834
387,0.94,0.03660357,0.0085753525608816,0.006254360609986964,0.07186797043566084
388,0.94,0.03660357,0.0085753525608816,0.006254360609986964,0.07186797043566084
389,0.9483333333333334,0.035510913,0.010752688172043001,0.007874015748031482,0.07138019775159155
390,0.9416666666666667,0.03504154,0.011690617358389388,0.009418917572012298,0.07191725968468987
391,0.9416666666666667,0.035041593,0.011690617358389388,0.009418917572012298,0.07191725968468987
392,0.9416666666666667,0.03504191,0.011690617358389388,0.009418917572012298,0.07191725968468987
393,0.945,0.035419274,0.004522158577027424,0.0015449018239808154,0.07128254054790795
394,0.9433333333333334,0.036557492,0.008106387967708462,0.0054819096979965565,0.07159874608150474
395,0.9483333333333334,0.035639837,0.004053193983854175,0.0007724509119904077,0.07101759927797835
396,0.945,0.038735192,0.01122165276521625,0.00864646666002189,0.07164772727272728
397,0.945,0.038735192,0.01122165276521625,0.00864646666002189,0.07164772727272728
398,0.945,0.038735192,0.01122165276521625,0.00864646666002189,0.07164772727272728
399,0.9466666666666667,0.038123693,0.0004689645931732489,0.0007724509119904077,0.07430305755395683
400,0.9483333333333334,0.03949035,0.0035842293906810374,0.003937007874015741,0.07435173356641789
401,0.95,0.03810229,0.007168458781361964,0.003937007874015741,0.0710662752904394
402,0.945,0.039301313,0.004522158577027424,0.0015449018239808154,0.07128254054790795
403,0.9466666666666667,0.03635091,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
404,0.9466666666666667,0.039711338,0.007637423374535213,0.004709458786006149,0.07133152173913049
405,0.9466666666666667,0.04140697,0.007637423374535213,0.004709458786006149,0.07133152173913049
406,0.9466666666666667,0.039708707,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
407,0.9466666666666667,0.039708707,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
408,0.9433333333333334,0.038601756,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
409,0.9433333333333334,0.03860161,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
410,0.9466666666666667,0.037067685,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
411,0.945,0.03730749,0.004522158577027424,0.0015449018239808154,0.07128254054790795
412,0.9433333333333334,0.035938334,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
413,0.9433333333333334,0.035938334,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
414,0.945,0.036699023,0.004522158577027424,0.0015449018239808154,0.07128254054790795
415,0.9466666666666667,0.037061885,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
416,0.945,0.039681196,0.004053193983854175,0.004709458786006149,0.07462770758122739
417,0.9433333333333334,0.036801737,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
418,0.9433333333333334,0.037825976,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
419,0.945,0.038406868,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
420,0.9483333333333334,0.039506868,0.0035842293906810374,0.003937007874015741,0.07435173356641789
421,0.9483333333333334,0.039506868,0.0035842293906810374,0.003937007874015741,0.07435173356641789
422,0.9433333333333334,0.036776032,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
423,0.9433333333333334,0.036776032,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
424,0.945,0.037863687,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
425,0.9466666666666667,0.039500114,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
426,0.9466666666666667,0.038004346,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
427,0.9466666666666667,0.038004346,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
428,0.945,0.03840617,0.004522158577027424,0.0015449018239808154,0.07128254054790795
429,0.945,0.037941176,0.004522158577027424,0.0015449018239808154,0.07128254054790795
430,0.945,0.037941176,0.004522158577027424,0.0015449018239808154,0.07128254054790795
431,0.9483333333333334,0.03855462,0.010752688172043001,0.007874015748031482,0.07138019775159155
432,0.9483333333333334,0.03855462,0.010752688172043001,0.007874015748031482,0.07138019775159155
433,0.9466666666666667,0.041640956,0.007637423374535213,0.004709458786006149,0.07133152173913049
434,0.9466666666666667,0.04219466,0.007637423374535213,0.004709458786006149,0.07133152173913049
435,0.9433333333333334,0.03733784,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
436,0.9433333333333334,0.03583037,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
437,0.9433333333333334,0.03566608,0.005761565001842328,0.005556663012060259,0.07420478711370526
438,0.945,0.038033053,0.004522158577027424,0.0015449018239808154,0.07128254054790795
439,0.945,0.038033053,0.004522158577027424,0.0015449018239808154,0.07128254054790795
440,0.945,0.038033053,0.004522158577027424,0.0015449018239808154,0.07128254054790795
441,0.945,0.038967058,0.004522158577027424,0.0015449018239808154,0.07128254054790795
442,0.945,0.03841134,0.004522158577027424,0.0015449018239808154,0.07128254054790795
443,0.945,0.03841134,0.004522158577027424,0.0015449018239808154,0.07128254054790795
444,0.9483333333333334,0.038523275,0.004053193983854175,0.0007724509119904077,0.07101759927797835
445,0.9483333333333334,0.037403487,0.010752688172043001,0.007874015748031482,0.07138019775159155
446,0.945,0.038064662,0.01122165276521625,0.00864646666002189,0.07164772727272728
447,0.945,0.037752543,0.008876829799350117,0.012658227848101222,0.070558064589338
448,0.945,0.037752543,0.008876829799350117,0.012658227848101222,0.070558064589338
449,0.945,0.036125973,0.0021773356111614017,0.005556663012060259,0.07091932883772678
450,0.9433333333333334,0.034984086,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
451,0.945,0.035596147,0.004522158577027424,0.0015449018239808154,0.07128254054790795
452,0.945,0.03559626,0.004522158577027424,0.0015449018239808154,0.07128254054790795
453,0.945,0.03638468,0.0021773356111614017,0.005556663012060259,0.07091932883772678
454,0.9466666666666667,0.037668534,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
455,0.945,0.03725446,0.004522158577027424,0.0015449018239808154,0.07128254054790795
456,0.945,0.036113486,0.004522158577027424,0.0015449018239808154,0.07128254054790795
457,0.9433333333333334,0.035862453,0.008106387967708462,0.0054819096979965565,0.07159874608150474
458,0.9483333333333334,0.03741376,0.004053193983854175,0.0007724509119904077,0.07101759927797835
459,0.9466666666666667,0.038346864,0.0004689645931732489,0.0007724509119904077,0.07430305755395683
460,0.9433333333333334,0.040124543,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
461,0.9433333333333334,0.040124543,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
462,0.9433333333333334,0.04012459,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
463,0.9466666666666667,0.03816116,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
464,0.9416666666666667,0.038150463,0.0017083710179881528,0.00478421210006974,0.07118365107666991
465,0.9466666666666667,0.038765576,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
466,0.9466666666666667,0.038765576,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
467,0.9466666666666667,0.037435908,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
468,0.9433333333333334,0.03890401,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
469,0.9416666666666667,0.038079206,0.0017083710179881528,0.00478421210006974,0.07118365107666991
470,0.9466666666666667,0.037162602,0.007637423374535213,0.004709458786006149,0.07133152173913049
471,0.9466666666666667,0.037792504,0.007637423374535213,0.004709458786006149,0.07133152173913049
472,0.9433333333333334,0.03771977,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
473,0.9466666666666667,0.03422955,0.007637423374535213,0.004709458786006149,0.07133152173913049
474,0.9466666666666667,0.03422955,0.007637423374535213,0.004709458786006149,0.07133152173913049
475,0.945,0.035677154,0.004522158577027424,0.0015449018239808154,0.07128254054790795
476,0.9416666666666667,0.035593804,0.004991123170200673,0.002317352735971223,0.07154945683247571
477,0.9466666666666667,0.03722878,0.007637423374535213,0.004709458786006149,0.07133152173913049
478,0.9466666666666667,0.03722878,0.007637423374535213,0.004709458786006149,0.07133152173913049
479,0.9466666666666667,0.03722878,0.007637423374535213,0.004709458786006149,0.07133152173913049
480,0.9466666666666667,0.036516756,0.007637423374535213,0.004709458786006149,0.07133152173913049
481,0.945,0.037675064,0.004522158577027424,0.0015449018239808154,0.07128254054790795
482,0.945,0.03696763,0.004522158577027424,0.0015449018239808154,0.07128254054790795
483,0.945,0.039790034,0.004522158577027424,0.0015449018239808154,0.07128254054790795
484,0.945,0.039790034,0.004522158577027424,0.0015449018239808154,0.07128254054790795
485,0.9433333333333334,0.03598102,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
486,0.9433333333333334,0.035981216,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
487,0.945,0.038605504,0.004522158577027424,0.0015449018239808154,0.07128254054790795
488,0.945,0.038995735,0.004522158577027424,0.0015449018239808154,0.07128254054790795
489,0.9416666666666667,0.039592583,0.004991123170200673,0.002317352735971223,0.07154945683247571
490,0.945,0.03744433,0.004522158577027424,0.0015449018239808154,0.07128254054790795
491,0.945,0.03744433,0.004522158577027424,0.0015449018239808154,0.07128254054790795
492,0.945,0.03744433,0.004522158577027424,0.0015449018239808154,0.07128254054790795
493,0.9483333333333334,0.037489682,0.004053193983854175,0.0007724509119904077,0.07101759927797835
494,0.9433333333333334,0.037579764,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
495,0.9433333333333334,0.039233737,0.008106387967708462,0.0054819096979965565,0.07159874608150474
496,0.9433333333333334,0.03882866,0.008106387967708462,0.0054819096979965565,0.07159874608150474
497,0.9466666666666667,0.03883423,0.007637423374535213,0.004709458786006149,0.07133152173913049
498,0.9466666666666667,0.03883423,0.007637423374535213,0.004709458786006149,0.07133152173913049
499,0.945,0.03777416,0.004522158577027424,0.0015449018239808154,0.07128254054790795
500,0.9466666666666667,0.037298303,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
501,0.9433333333333334,0.03632507,0.008106387967708462,0.0054819096979965565,0.07159874608150474
502,0.945,0.036705606,0.004522158577027424,0.0015449018239808154,0.07128254054790795
503,0.9433333333333334,0.038672265,0.008106387967708462,0.0054819096979965565,0.07159874608150474
504,0.945,0.036696307,0.004522158577027424,0.0015449018239808154,0.07128254054790795
505,0.9433333333333334,0.034756627,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
506,0.9416666666666667,0.038550444,0.011690617358389388,0.009418917572012298,0.07191725968468987
507,0.9466666666666667,0.034482855,0.007637423374535213,0.004709458786006149,0.07133152173913049
508,0.9433333333333334,0.0376353,0.008106387967708462,0.0054819096979965565,0.07159874608150474
509,0.9433333333333334,0.0376353,0.008106387967708462,0.0054819096979965565,0.07159874608150474
510,0.9416666666666667,0.037017558,0.004991123170200673,0.002317352735971223,0.07154945683247571
511,0.9433333333333334,0.03647215,0.008106387967708462,0.0054819096979965565,0.07159874608150474
512,0.945,0.036375035,0.004522158577027424,0.0015449018239808154,0.07128254054790795
513,0.945,0.03682431,0.004053193983854175,0.004709458786006149,0.07462770758122739
514,0.9416666666666667,0.036340803,0.004522158577027424,0.0054819096979965565,0.07490572895370495
515,0.9416666666666667,0.036340803,0.004522158577027424,0.0054819096979965565,0.07490572895370495
516,0.9416666666666667,0.036340803,0.004522158577027424,0.0054819096979965565,0.07490572895370495
517,0.9416666666666667,0.036076184,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
518,0.9416666666666667,0.036076184,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
519,0.9416666666666667,0.034209244,0.004522158577027424,0.0054819096979965565,0.07490572895370495
520,0.9433333333333334,0.03496349,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
521,0.9433333333333334,0.03496349,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
522,0.9433333333333334,0.03496349,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
523,0.9416666666666667,0.034999575,0.004522158577027424,0.0054819096979965565,0.07490572895370495
524,0.94,0.037172243,0.008106387967708462,0.009418917572012298,0.0752351097178684
525,0.9433333333333334,0.03445824,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
526,0.945,0.038626045,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
527,0.945,0.038625766,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
528,0.945,0.038625766,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
529,0.945,0.033980116,0.004053193983854175,0.004709458786006149,0.07462770758122739
530,0.9466666666666667,0.03490842,0.0004689645931732489,0.0007724509119904077,0.07430305755395683
531,0.9433333333333334,0.03452074,0.007637423374535213,0.00864646666002189,0.0749547101449275
532,0.9466666666666667,0.03475041,0.007637423374535213,0.004709458786006149,0.07133152173913049
533,0.9466666666666667,0.034307886,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
534,0.9466666666666667,0.03411354,0.0004689645931732489,0.0007724509119904077,0.07430305755395683
535,0.9466666666666667,0.03411354,0.0004689645931732489,0.0007724509119904077,0.07430305755395683
536,0.9466666666666667,0.036923073,0.0004689645931732489,0.0007724509119904077,0.07430305755395683
537,0.9433333333333334,0.03633438,0.007637423374535213,0.00864646666002189,0.0749547101449275
538,0.9433333333333334,0.034863383,0.007637423374535213,0.00864646666002189,0.0749547101449275
539,0.945,0.035438888,0.004053193983854175,0.004709458786006149,0.07462770758122739
540,0.945,0.03743592,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
541,0.945,0.034682415,0.004053193983854175,0.004709458786006149,0.07462770758122739
542,0.945,0.035856232,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
543,0.9416666666666667,0.03429031,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
544,0.9416666666666667,0.034290407,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
545,0.9416666666666667,0.034290407,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
546,0.9416666666666667,0.035453524,0.004522158577027424,0.0054819096979965565,0.07490572895370495
547,0.9416666666666667,0.0354524,0.004522158577027424,0.0054819096979965565,0.07490572895370495
548,0.9433333333333334,0.03702815,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
549,0.9416666666666667,0.035276633,0.008876829799350117,0.008721219974085481,0.07415518689149625
550,0.9416666666666667,0.035276633,0.008876829799350117,0.008721219974085481,0.07415518689149625
551,0.9433333333333334,0.03369348,0.005761565001842328,0.005556663012060259,0.07420478711370526
552,0.9466666666666667,0.034644485,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
553,0.9483333333333334,0.035652388,0.004053193983854175,0.0007724509119904077,0.07101759927797835
554,0.9483333333333334,0.035652388,0.004053193983854175,0.0007724509119904077,0.07101759927797835
555,0.9433333333333334,0.037301656,0.008106387967708462,0.0054819096979965565,0.07159874608150474
556,0.945,0.033090394,0.004522158577027424,0.0015449018239808154,0.07128254054790795
557,0.9466666666666667,0.036183696,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
558,0.9466666666666667,0.036183696,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
559,0.9466666666666667,0.036183696,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
560,0.945,0.03634145,0.004522158577027424,0.0015449018239808154,0.07128254054790795
561,0.945,0.03634145,0.004522158577027424,0.0015449018239808154,0.07128254054790795
562,0.945,0.03634156,0.004522158577027424,0.0015449018239808154,0.07128254054790795
563,0.945,0.03634156,0.004522158577027424,0.0015449018239808154,0.07128254054790795
564,0.9433333333333334,0.034821805,0.005761565001842328,0.005556663012060259,0.07420478711370526
565,0.9433333333333334,0.034821805,0.005761565001842328,0.005556663012060259,0.07420478711370526
566,0.9433333333333334,0.036724992,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
567,0.94,0.034200095,0.011992094596857905,0.011885776936110815,0.07410527274383027
568,0.9433333333333334,0.035177458,0.007637423374535213,0.00864646666002189,0.0749547101449275
569,0.9433333333333334,0.034977797,0.007637423374535213,0.00864646666002189,0.0749547101449275
570,0.945,0.03360771,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
571,0.9416666666666667,0.03591202,0.004522158577027424,0.0054819096979965565,0.07490572895370495
572,0.9433333333333334,0.03361363,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
573,0.9383333333333334,0.032993812,0.004991123170200673,0.006254360609986964,0.07518582046883937
574,0.9433333333333334,0.032590963,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
575,0.9433333333333334,0.03456279,0.005761565001842328,0.005556663012060259,0.07420478711370526
576,0.9433333333333334,0.03456279,0.005761565001842328,0.005556663012060259,0.07420478711370526
577,0.9383333333333334,0.0347962,0.0017083710179881528,0.0008472042260539991,0.07480683948246691
578,0.9383333333333334,0.03479189,0.0017083710179881528,0.0008472042260539991,0.07480683948246691
579,0.9416666666666667,0.03485194,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
580,0.9433333333333334,0.032955844,0.005761565001842328,0.005556663012060259,0.07420478711370526
581,0.9433333333333334,0.033962052,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
582,0.9433333333333334,0.03533851,0.005761565001842328,0.005556663012060259,0.07420478711370526
583,0.9416666666666667,0.03407887,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
584,0.9416666666666667,0.0340795,0.0021773356111614017,0.0016196551380445179,0.07452943714097582
585,0.9433333333333334,0.032627128,0.0009379291863463868,0.0015449018239808154,0.07457872639000485
586,0.9466666666666667,0.03404838,0.0004689645931732489,0.0007724509119904077,0.07430305755395683
587,0.945,0.03482449,0.0026463002043345396,0.0023921060500349256,0.07425407636273429
588,0.9416666666666667,0.032725714,0.004522158577027424,0.0054819096979965565,0.07490572895370495
589,0.9416666666666667,0.032725714,0.004522158577027424,0.0054819096979965565,0.07490572895370495
590,0.9416666666666667,0.032725714,0.004522158577027424,0.0054819096979965565,0.07490572895370495
591,0.945,0.033074845,0.004053193983854175,0.004709458786006149,0.07462770758122739
592,0.945,0.033074845,0.004053193983854175,0.004709458786006149,0.07462770758122739
593,0.945,0.033074845,0.004053193983854175,0.004709458786006149,0.07462770758122739
594,0.9466666666666667,0.03530494,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
595,0.9466666666666667,0.036298335,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
596,0.9433333333333334,0.036494147,0.00529260040866919,0.008721219974085481,0.07086972861551777
597,0.9433333333333334,0.036494147,0.00529260040866919,0.008721219974085481,0.07086972861551777
598,0.9433333333333334,0.036494147,0.00529260040866919,0.008721219974085481,0.07086972861551777
599,0.9416666666666667,0.034736186,0.0017083710179881528,0.00478421210006974,0.07118365107666991
600,0.945,0.034763586,0.004522158577027424,0.0015449018239808154,0.07128254054790795
601,0.945,0.034763586,0.004522158577027424,0.0015449018239808154,0.07128254054790795
602,0.945,0.03812381,0.004522158577027424,0.0015449018239808154,0.07128254054790795
603,0.945,0.03812381,0.004522158577027424,0.0015449018239808154,0.07128254054790795
604,0.945,0.03812373,0.004522158577027424,0.0015449018239808154,0.07128254054790795
605,0.9433333333333334,0.03544674,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
606,0.94,0.036087915,0.0018758583726928846,0.0008472042260539991,0.0714998566102667
607,0.94,0.036087878,0.0018758583726928846,0.0008472042260539991,0.0714998566102667
608,0.94,0.036087655,0.0018758583726928846,0.0008472042260539991,0.0714998566102667
609,0.9383333333333334,0.035476923,0.012159581951562637,0.010191368484002705,0.07218881747183636
610,0.9416666666666667,0.0344866,0.004991123170200673,0.002317352735971223,0.07154945683247571
611,0.9433333333333334,0.033760145,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
612,0.9433333333333334,0.033760145,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
613,0.9416666666666667,0.036357306,0.004991123170200673,0.002317352735971223,0.07154945683247571
614,0.9433333333333334,0.03619654,0.0085753525608816,0.002317352735971223,0.06821833539916444
615,0.94,0.035528567,0.0018758583726928846,0.0008472042260539991,0.0714998566102667
616,0.94,0.03552674,0.0018758583726928846,0.0008472042260539991,0.0714998566102667
617,0.9433333333333334,0.035182953,0.0085753525608816,0.002317352735971223,0.06821833539916444
618,0.945,0.035064213,0.011690617358389388,0.0054819096979965565,0.06826762464819347
619,0.9433333333333334,0.036905665,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
620,0.9433333333333334,0.036906358,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
621,0.9416666666666667,0.03350305,0.004522158577027424,0.0054819096979965565,0.07490572895370495
622,0.9416666666666667,0.03350305,0.004522158577027424,0.0054819096979965565,0.07490572895370495
623,0.9433333333333334,0.034103762,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
624,0.9416666666666667,0.034944423,0.0017083710179881528,0.00478421210006974,0.07118365107666991
625,0.9433333333333334,0.03301103,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
626,0.9416666666666667,0.035493676,0.011690617358389388,0.009418917572012298,0.07191725968468987
627,0.9433333333333334,0.032920394,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
628,0.9483333333333334,0.036103636,0.004053193983854175,0.0007724509119904077,0.07101759927797835
629,0.9466666666666667,0.036357526,0.007637423374535213,0.004709458786006149,0.07133152173913049
630,0.9466666666666667,0.032557387,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
631,0.9466666666666667,0.035510164,0.007637423374535213,0.004709458786006149,0.07133152173913049
632,0.9466666666666667,0.035510164,0.007637423374535213,0.004709458786006149,0.07133152173913049
633,0.945,0.03533258,0.004522158577027424,0.0015449018239808154,0.07128254054790795
634,0.9466666666666667,0.033807635,0.0009379291863463868,0.0023921060500349256,0.07096861808675581
635,0.945,0.03517743,0.004522158577027424,0.0015449018239808154,0.07128254054790795
636,0.945,0.03517743,0.004522158577027424,0.0015449018239808154,0.07128254054790795
637,0.9433333333333334,0.033879288,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
638,0.94,0.03429366,0.004823635815495941,0.007948769062095074,0.07113373692900393
639,0.9416666666666667,0.03449045,0.0017083710179881528,0.00478421210006974,0.07118365107666991
640,0.9416666666666667,0.033419464,0.0017083710179881528,0.00478421210006974,0.07118365107666991
641,0.9416666666666667,0.033419464,0.0017083710179881528,0.00478421210006974,0.07118365107666991
642,0.9416666666666667,0.034786046,0.0017083710179881528,0.00478421210006974,0.07118365107666991
643,0.945,0.033769034,0.004522158577027424,0.0015449018239808154,0.07128254054790795
644,0.9433333333333334,0.03415625,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
645,0.945,0.03363723,0.004522158577027424,0.0015449018239808154,0.07128254054790795
646,0.945,0.032923106,0.0021773356111614017,0.005556663012060259,0.07091932883772678
647,0.9433333333333334,0.03396781,0.008106387967708462,0.0054819096979965565,0.07159874608150474
648,0.9433333333333334,0.03396781,0.008106387967708462,0.0054819096979965565,0.07159874608150474
649,0.9433333333333334,0.03533242,0.008106387967708462,0.0054819096979965565,0.07159874608150474
650,0.9483333333333334,0.035462648,0.004053193983854175,0.0007724509119904077,0.07101759927797835
651,0.945,0.035716623,0.004522158577027424,0.0015449018239808154,0.07128254054790795
