action_number,new_accuracy,new_DR,new_DP,new_EO,new_PQP
330,0.9366666666666666,0.044431027,0.0068728522336769515,0.007662835249042099,0.08438875264554713
331,0.9333333333333333,0.04668299,0.007073032395822909,0.008193922840559864,0.0846861471861472
332,0.9366666666666666,0.048371416,0.013745704467353903,0.011494252873563204,0.081627820439092
333,0.9316666666666666,0.047476433,0.01718213058419249,0.019157088122605415,0.08547762916694956
334,0.9366666666666666,0.046559576,0.013745704467353903,0.011494252873563204,0.081627820439092
335,0.9366666666666666,0.046559576,0.013745704467353903,0.011494252873563204,0.081627820439092
336,0.935,0.046479072,0.01718213058419249,0.01532567049808431,0.08198112567044602
337,0.935,0.046479072,0.01718213058419249,0.01532567049808431,0.08198112567044602
338,0.935,0.046479072,0.01718213058419249,0.01532567049808431,0.08198112567044602
339,0.935,0.046479072,0.01718213058419249,0.01532567049808431,0.08198112567044602
340,0.9366666666666666,0.046807844,0.007073032395822909,0.004362505216038759,0.08121392496392499
341,0.935,0.050762713,0.01718213058419249,0.01532567049808431,0.08198112567044602
342,0.935,0.050762713,0.01718213058419249,0.01532567049808431,0.08198112567044602
343,0.9366666666666666,0.047079656,0.013745704467353903,0.011494252873563204,0.081627820439092
344,0.94,0.044189554,0.0068728522336769515,0.003831417624521105,0.08092854503309033
345,0.9366666666666666,0.044622675,0.013745704467353903,0.011494252873563204,0.081627820439092
346,0.935,0.048817858,0.010509458512661385,0.008193922840559864,0.0815647766867279
347,0.9333333333333333,0.04620939,0.020618556701030966,0.019157088122605415,0.08233691023675693
348,0.9316666666666666,0.042145662,0.010509458512661385,0.01202534046508097,0.08504909724421927
349,0.935,0.04389577,0.010509458512661385,0.008193922840559864,0.0815647766867279
350,0.9333333333333333,0.0465121,0.013945884629499972,0.01202534046508097,0.08191808191808192
351,0.9333333333333333,0.042590782,0.007073032395822909,0.008193922840559864,0.0846861471861472
352,0.9333333333333333,0.042715,0.007073032395822909,0.008193922840559864,0.0846861471861472
353,0.9333333333333333,0.04011849,0.013945884629499972,0.01202534046508097,0.08191808191808192
354,0.935,0.045121223,0.010509458512661385,0.008193922840559864,0.0815647766867279
355,0.9366666666666666,0.0447759,0.0068728522336769515,0.007662835249042099,0.08438875264554713
356,0.9383333333333334,0.04525725,0.0034364261168384758,0.003831417624521105,0.08403080013391362
357,0.935,0.046411615,0.010309278350515427,0.011494252873563204,0.0847491909385113
358,0.935,0.04354092,0.010309278350515427,0.011494252873563204,0.0847491909385113
359,0.94,0.045588583,0.00020018016214595757,0.0033003300330033403,0.08051948051948055
360,0.94,0.045588583,0.00020018016214595757,0.0033003300330033403,0.08051948051948055
361,0.9333333333333333,0.044928234,0.007073032395822909,0.008193922840559864,0.0846861471861472
362,0.9333333333333333,0.04566057,0.013745704467353903,0.01532567049808431,0.08511214099658337
363,0.9333333333333333,0.047832232,0.013745704467353903,0.01532567049808431,0.08511214099658337
364,0.9333333333333333,0.047832232,0.013745704467353903,0.01532567049808431,0.08511214099658337
365,0.9333333333333333,0.043138128,0.007073032395822909,0.008193922840559864,0.0846861471861472
366,0.9333333333333333,0.04121892,0.007073032395822909,0.008193922840559864,0.0846861471861472
367,0.9333333333333333,0.04247226,0.007073032395822909,0.008193922840559864,0.0846861471861472
368,0.935,0.04615668,0.0036366062789844333,0.004362505216038759,0.08432570889318303
369,0.9333333333333333,0.047234304,0.007073032395822909,0.008193922840559864,0.0846861471861472
370,0.9333333333333333,0.04723503,0.007073032395822909,0.008193922840559864,0.0846861471861472
371,0.935,0.045620117,0.0036366062789844333,0.004362505216038759,0.08432570889318303
372,0.9333333333333333,0.043931995,0.007073032395822909,0.008193922840559864,0.0846861471861472
373,0.93,0.047373813,0.013945884629499972,0.015856758089602074,0.08541458541458546
374,0.93,0.045460716,0.013945884629499972,0.015856758089602074,0.08541458541458546
375,0.9316666666666666,0.04661218,0.01718213058419249,0.019157088122605415,0.08547762916694956
376,0.9333333333333333,0.045509536,0.007073032395822909,0.008193922840559864,0.0846861471861472
377,0.9366666666666666,0.042752445,0.007073032395822909,0.004362505216038759,0.08121392496392499
378,0.9316666666666666,0.04070877,0.010509458512661385,0.01202534046508097,0.08504909724421927
379,0.935,0.046490803,0.0036366062789844333,0.004362505216038759,0.08432570889318303
380,0.935,0.046490803,0.0036366062789844333,0.004362505216038759,0.08432570889318303
381,0.9316666666666666,0.048710518,0.010509458512661385,0.01202534046508097,0.08504909724421927
382,0.9366666666666666,0.044611942,0.007073032395822909,0.004362505216038759,0.08121392496392499
383,0.9366666666666666,0.04478207,0.00020018016214595757,0.0005310875915177649,0.08396775638154952
384,0.9316666666666666,0.046638414,0.017382310746338447,0.015856758089602074,0.08227386648439283
385,0.9333333333333333,0.045332197,0.007073032395822909,0.008193922840559864,0.0846861471861472
386,0.9333333333333333,0.043448467,0.007073032395822909,0.008193922840559864,0.0846861471861472
387,0.9333333333333333,0.046063486,0.007073032395822909,0.008193922840559864,0.0846861471861472
388,0.9333333333333333,0.041774068,0.007073032395822909,0.008193922840559864,0.0846861471861472
389,0.9333333333333333,0.041774068,0.007073032395822909,0.008193922840559864,0.0846861471861472
390,0.935,0.04322934,0.0036366062789844333,0.004362505216038759,0.08432570889318303
391,0.9333333333333333,0.04203477,0.007073032395822909,0.008193922840559864,0.0846861471861472
392,0.93,0.04477919,0.013945884629499972,0.015856758089602074,0.08541458541458546
393,0.93,0.04477919,0.013945884629499972,0.015856758089602074,0.08541458541458546
394,0.935,0.04518669,0.0036366062789844333,0.004362505216038759,0.08432570889318303
395,0.935,0.045839965,0.0036366062789844333,0.004362505216038759,0.08432570889318303
396,0.9333333333333333,0.04890004,0.020618556701030966,0.019157088122605415,0.08233691023675693
397,0.9366666666666666,0.04520691,0.007073032395822909,0.004362505216038759,0.08121392496392499
398,0.9316666666666666,0.044904187,0.010509458512661385,0.01202534046508097,0.08504909724421927
399,0.9316666666666666,0.04503529,0.010509458512661385,0.01202534046508097,0.08504909724421927
400,0.9316666666666666,0.046245396,0.017382310746338447,0.015856758089602074,0.08227386648439283
401,0.9316666666666666,0.046245396,0.017382310746338447,0.015856758089602074,0.08227386648439283
402,0.9316666666666666,0.046457276,0.017382310746338447,0.015856758089602074,0.08227386648439283
403,0.9316666666666666,0.045083325,0.017382310746338447,0.015856758089602074,0.08227386648439283
404,0.9316666666666666,0.045083325,0.017382310746338447,0.015856758089602074,0.08227386648439283
405,0.9316666666666666,0.045083325,0.017382310746338447,0.015856758089602074,0.08227386648439283
406,0.9316666666666666,0.046614747,0.017382310746338447,0.015856758089602074,0.08227386648439283
407,0.9316666666666666,0.048043836,0.010509458512661385,0.01202534046508097,0.08504909724421927
408,0.9316666666666666,0.047534645,0.017382310746338447,0.015856758089602074,0.08227386648439283
409,0.9316666666666666,0.045559157,0.010509458512661385,0.01202534046508097,0.08504909724421927
410,0.9316666666666666,0.045544956,0.010509458512661385,0.01202534046508097,0.08504909724421927
411,0.9316666666666666,0.04541927,0.017382310746338447,0.015856758089602074,0.08227386648439283
412,0.9333333333333333,0.046464767,0.020818736863176923,0.015856758089602074,0.0791110298152552
413,0.9316666666666666,0.044654876,0.010509458512661385,0.01202534046508097,0.08504909724421927
414,0.935,0.040611025,0.010509458512661385,0.008193922840559864,0.0815647766867279
415,0.935,0.040611025,0.010509458512661385,0.008193922840559864,0.0815647766867279
416,0.9316666666666666,0.040681724,0.017382310746338447,0.015856758089602074,0.08227386648439283
417,0.9316666666666666,0.041856594,0.0242551629800154,0.01968817571412307,0.07945940984810251
418,0.9316666666666666,0.041856594,0.0242551629800154,0.01968817571412307,0.07945940984810251
419,0.9316666666666666,0.04185583,0.0242551629800154,0.01968817571412307,0.07945940984810251
420,0.9316666666666666,0.04185583,0.0242551629800154,0.01968817571412307,0.07945940984810251
421,0.9316666666666666,0.04185583,0.0242551629800154,0.01968817571412307,0.07945940984810251
422,0.9316666666666666,0.04173022,0.010509458512661385,0.01202534046508097,0.08504909724421927
423,0.9316666666666666,0.04173022,0.010509458512661385,0.01202534046508097,0.08504909724421927
424,0.9316666666666666,0.04150073,0.0242551629800154,0.01968817571412307,0.07945940984810251
425,0.93,0.040379692,0.013945884629499972,0.015856758089602074,0.08541458541458546
426,0.9333333333333333,0.037874494,0.013945884629499972,0.01202534046508097,0.08191808191808192
427,0.9333333333333333,0.037874494,0.013945884629499972,0.01202534046508097,0.08191808191808192
428,0.93,0.03996925,0.013945884629499972,0.015856758089602074,0.08541458541458546
429,0.9316666666666666,0.039314654,0.017382310746338447,0.015856758089602074,0.08227386648439283
430,0.9283333333333333,0.040694136,0.017382310746338447,0.01968817571412307,0.0857826384142174
431,0.9316666666666666,0.04391777,0.017382310746338447,0.015856758089602074,0.08227386648439283
432,0.9316666666666666,0.042962506,0.017382310746338447,0.015856758089602074,0.08227386648439283
433,0.93,0.04444557,0.013945884629499972,0.015856758089602074,0.08541458541458546
434,0.93,0.044899553,0.013945884629499972,0.015856758089602074,0.08541458541458546
435,0.9333333333333333,0.041691247,0.007073032395822909,0.008193922840559864,0.0846861471861472
436,0.9333333333333333,0.043214325,0.013945884629499972,0.01202534046508097,0.08191808191808192
437,0.935,0.044198744,0.010509458512661385,0.008193922840559864,0.0815647766867279
438,0.9333333333333333,0.046641096,0.020618556701030966,0.019157088122605415,0.08233691023675693
439,0.9333333333333333,0.046641096,0.020618556701030966,0.019157088122605415,0.08233691023675693
440,0.935,0.041954447,0.010509458512661385,0.008193922840559864,0.0815647766867279
441,0.935,0.041954894,0.010509458512661385,0.008193922840559864,0.0815647766867279
442,0.9316666666666666,0.038621455,0.010509458512661385,0.01202534046508097,0.08504909724421927
443,0.935,0.0395383,0.010509458512661385,0.008193922840559864,0.0815647766867279
444,0.935,0.040339615,0.010509458512661385,0.008193922840559864,0.0815647766867279
445,0.9366666666666666,0.040225003,0.013745704467353903,0.011494252873563204,0.081627820439092
446,0.935,0.04008341,0.01718213058419249,0.01532567049808431,0.08198112567044602
447,0.9383333333333334,0.041398887,0.01718213058419249,0.011494252873563204,0.07848462217394259
448,0.9383333333333334,0.041398697,0.01718213058419249,0.011494252873563204,0.07848462217394259
449,0.9333333333333333,0.04097647,0.020618556701030966,0.019157088122605415,0.08233691023675693
450,0.9333333333333333,0.04338881,0.020618556701030966,0.019157088122605415,0.08233691023675693
451,0.9383333333333334,0.040651545,0.010309278350515427,0.007662835249042099,0.08127696871628909
452,0.9383333333333334,0.040651545,0.010309278350515427,0.007662835249042099,0.08127696871628909
453,0.9333333333333333,0.03993703,0.013945884629499972,0.01202534046508097,0.08191808191808192
454,0.9333333333333333,0.039937742,0.013945884629499972,0.01202534046508097,0.08191808191808192
455,0.935,0.041030567,0.01718213058419249,0.01532567049808431,0.08198112567044602
456,0.9366666666666666,0.03971646,0.013745704467353903,0.011494252873563204,0.081627820439092
457,0.9366666666666666,0.03971646,0.013745704467353903,0.011494252873563204,0.081627820439092
458,0.9366666666666666,0.03971646,0.013745704467353903,0.011494252873563204,0.081627820439092
459,0.9366666666666666,0.03971632,0.013745704467353903,0.011494252873563204,0.081627820439092
460,0.9366666666666666,0.040796027,0.013745704467353903,0.011494252873563204,0.081627820439092
461,0.935,0.038243085,0.01718213058419249,0.01532567049808431,0.08198112567044602
462,0.935,0.04028302,0.01718213058419249,0.01532567049808431,0.08198112567044602
463,0.935,0.040283047,0.01718213058419249,0.01532567049808431,0.08198112567044602
464,0.935,0.04039578,0.010309278350515427,0.011494252873563204,0.0847491909385113
465,0.9333333333333333,0.04116117,0.020618556701030966,0.019157088122605415,0.08233691023675693
466,0.9316666666666666,0.041953366,0.01718213058419249,0.019157088122605415,0.08547762916694956
467,0.9333333333333333,0.04192091,0.020618556701030966,0.019157088122605415,0.08233691023675693
468,0.935,0.042886056,0.01718213058419249,0.01532567049808431,0.08198112567044602
469,0.9316666666666666,0.037966467,0.010509458512661385,0.01202534046508097,0.08504909724421927
470,0.9333333333333333,0.04099361,0.020618556701030966,0.019157088122605415,0.08233691023675693
471,0.9366666666666666,0.039505612,0.013745704467353903,0.011494252873563204,0.081627820439092
472,0.9366666666666666,0.041461144,0.020618556701030966,0.01532567049808431,0.07882813830693236
473,0.9366666666666666,0.041461144,0.020618556701030966,0.01532567049808431,0.07882813830693236
474,0.9333333333333333,0.042454377,0.013945884629499972,0.01202534046508097,0.08191808191808192
475,0.935,0.039587453,0.01718213058419249,0.01532567049808431,0.08198112567044602
476,0.9333333333333333,0.037301965,0.013745704467353903,0.01532567049808431,0.08511214099658337
477,0.9333333333333333,0.037301965,0.013745704467353903,0.01532567049808431,0.08511214099658337
478,0.9316666666666666,0.04105025,0.01718213058419249,0.019157088122605415,0.08547762916694956
479,0.935,0.040304974,0.02405498281786944,0.019157088122605415,0.0791740735676193
480,0.935,0.040304974,0.02405498281786944,0.019157088122605415,0.0791740735676193
481,0.935,0.040304974,0.02405498281786944,0.019157088122605415,0.0791740735676193
482,0.93,0.036297735,0.013945884629499972,0.015856758089602074,0.08541458541458546
483,0.935,0.036893718,0.010309278350515427,0.011494252873563204,0.0847491909385113
484,0.9333333333333333,0.03646157,0.020618556701030966,0.019157088122605415,0.08233691023675693
485,0.9366666666666666,0.03696727,0.013745704467353903,0.011494252873563204,0.081627820439092
486,0.9333333333333333,0.037461724,0.013745704467353903,0.01532567049808431,0.08511214099658337
487,0.9316666666666666,0.038442504,0.017382310746338447,0.015856758089602074,0.08227386648439283
488,0.9316666666666666,0.035701208,0.010509458512661385,0.01202534046508097,0.08504909724421927
489,0.9333333333333333,0.03641318,0.020618556701030966,0.019157088122605415,0.08233691023675693
490,0.9333333333333333,0.036807954,0.020618556701030966,0.019157088122605415,0.08233691023675693
491,0.9333333333333333,0.036807954,0.020618556701030966,0.019157088122605415,0.08233691023675693
492,0.93,0.035640582,0.020618556701030966,0.02298850574712641,0.0858456821665815
493,0.9333333333333333,0.0377439,0.020818736863176923,0.015856758089602074,0.0791110298152552
494,0.9333333333333333,0.03774665,0.020818736863176923,0.015856758089602074,0.0791110298152552
495,0.93,0.040077537,0.020618556701030966,0.02298850574712641,0.0858456821665815
496,0.935,0.037976712,0.01718213058419249,0.01532567049808431,0.08198112567044602
497,0.9366666666666666,0.038637042,0.013745704467353903,0.011494252873563204,0.081627820439092
498,0.935,0.03616304,0.01718213058419249,0.01532567049808431,0.08198112567044602
499,0.935,0.03399669,0.010509458512661385,0.008193922840559864,0.0815647766867279
500,0.935,0.03399669,0.010509458512661385,0.008193922840559864,0.0815647766867279
501,0.935,0.03399669,0.010509458512661385,0.008193922840559864,0.0815647766867279
502,0.935,0.03399669,0.010509458512661385,0.008193922840559864,0.0815647766867279
503,0.935,0.03399669,0.010509458512661385,0.008193922840559864,0.0815647766867279
504,0.9333333333333333,0.038146805,0.013945884629499972,0.01202534046508097,0.08191808191808192
505,0.9333333333333333,0.038146805,0.013945884629499972,0.01202534046508097,0.08191808191808192
506,0.9333333333333333,0.03814679,0.013945884629499972,0.01202534046508097,0.08191808191808192
507,0.9333333333333333,0.03888752,0.013945884629499972,0.01202534046508097,0.08191808191808192
508,0.9333333333333333,0.03888752,0.013945884629499972,0.01202534046508097,0.08191808191808192
509,0.9333333333333333,0.03844539,0.013945884629499972,0.01202534046508097,0.08191808191808192
510,0.935,0.03373552,0.010509458512661385,0.008193922840559864,0.0815647766867279
511,0.9333333333333333,0.035127155,0.007073032395822909,0.008193922840559864,0.0846861471861472
512,0.9333333333333333,0.031939596,0.007073032395822909,0.008193922840559864,0.0846861471861472
513,0.9333333333333333,0.037334785,0.013945884629499972,0.01202534046508097,0.08191808191808192
514,0.9333333333333333,0.034150485,0.013945884629499972,0.01202534046508097,0.08191808191808192
515,0.9333333333333333,0.03744909,0.013945884629499972,0.01202534046508097,0.08191808191808192
516,0.9333333333333333,0.036582775,0.013945884629499972,0.01202534046508097,0.08191808191808192
517,0.9333333333333333,0.03479452,0.013945884629499972,0.01202534046508097,0.08191808191808192
518,0.9333333333333333,0.03831624,0.013945884629499972,0.01202534046508097,0.08191808191808192
519,0.9333333333333333,0.034711607,0.013945884629499972,0.01202534046508097,0.08191808191808192
520,0.935,0.039366182,0.010509458512661385,0.008193922840559864,0.0815647766867279
521,0.935,0.039366182,0.010509458512661385,0.008193922840559864,0.0815647766867279
522,0.9333333333333333,0.03631064,0.013945884629499972,0.01202534046508097,0.08191808191808192
523,0.9316666666666666,0.039768733,0.017382310746338447,0.015856758089602074,0.08227386648439283
524,0.935,0.039177734,0.010509458512661385,0.008193922840559864,0.0815647766867279
525,0.9333333333333333,0.039467562,0.013945884629499972,0.01202534046508097,0.08191808191808192
526,0.935,0.038994025,0.010509458512661385,0.008193922840559864,0.0815647766867279
527,0.9333333333333333,0.036897328,0.013945884629499972,0.01202534046508097,0.08191808191808192
528,0.935,0.038969833,0.010509458512661385,0.008193922840559864,0.0815647766867279
529,0.9316666666666666,0.03706608,0.017382310746338447,0.015856758089602074,0.08227386648439283
530,0.9316666666666666,0.03706711,0.017382310746338447,0.015856758089602074,0.08227386648439283
531,0.9316666666666666,0.03706711,0.017382310746338447,0.015856758089602074,0.08227386648439283
532,0.9316666666666666,0.03706711,0.017382310746338447,0.015856758089602074,0.08227386648439283
533,0.9316666666666666,0.03548622,0.017382310746338447,0.015856758089602074,0.08227386648439283
534,0.9316666666666666,0.03479882,0.017382310746338447,0.015856758089602074,0.08227386648439283
535,0.9316666666666666,0.034798793,0.017382310746338447,0.015856758089602074,0.08227386648439283
536,0.935,0.036042076,0.010509458512661385,0.008193922840559864,0.0815647766867279
537,0.9333333333333333,0.03543976,0.013945884629499972,0.01202534046508097,0.08191808191808192
538,0.93,0.037648756,0.013945884629499972,0.015856758089602074,0.08541458541458546
539,0.93,0.037648756,0.013945884629499972,0.015856758089602074,0.08541458541458546
540,0.93,0.037648793,0.013945884629499972,0.015856758089602074,0.08541458541458546
541,0.93,0.037648965,0.013945884629499972,0.015856758089602074,0.08541458541458546
542,0.93,0.03636945,0.014146064791645818,0.012556428056598845,0.08221041202354418
543,0.935,0.037834466,0.01718213058419249,0.01532567049808431,0.08198112567044602
544,0.9333333333333333,0.03718798,0.020618556701030966,0.019157088122605415,0.08233691023675693
545,0.9333333333333333,0.03641914,0.020618556701030966,0.019157088122605415,0.08233691023675693
546,0.9333333333333333,0.036145084,0.020618556701030966,0.019157088122605415,0.08233691023675693
547,0.9333333333333333,0.036145084,0.020618556701030966,0.019157088122605415,0.08233691023675693
548,0.9333333333333333,0.036145084,0.020618556701030966,0.019157088122605415,0.08233691023675693
549,0.93,0.038569007,0.027491408934707917,0.026819923371647514,0.08305602250506017
550,0.9333333333333333,0.040140882,0.020618556701030966,0.019157088122605415,0.08233691023675693
551,0.9333333333333333,0.040791027,0.020618556701030966,0.019157088122605415,0.08233691023675693
552,0.9316666666666666,0.03666078,0.02405498281786944,0.02298850574712641,0.08269520032818267
553,0.9316666666666666,0.03666078,0.02405498281786944,0.02298850574712641,0.08269520032818267
554,0.9316666666666666,0.040912576,0.02405498281786944,0.02298850574712641,0.08269520032818267
555,0.9316666666666666,0.040912576,0.02405498281786944,0.02298850574712641,0.08269520032818267
556,0.9316666666666666,0.040912576,0.02405498281786944,0.02298850574712641,0.08269520032818267
557,0.9316666666666666,0.040912185,0.02405498281786944,0.02298850574712641,0.08269520032818267
558,0.9316666666666666,0.040912185,0.02405498281786944,0.02298850574712641,0.08269520032818267
559,0.93,0.04084073,0.020618556701030966,0.02298850574712641,0.0858456821665815
560,0.9316666666666666,0.038346462,0.01718213058419249,0.019157088122605415,0.08547762916694956
561,0.9316666666666666,0.03896211,0.01718213058419249,0.019157088122605415,0.08547762916694956
562,0.9316666666666666,0.03896211,0.01718213058419249,0.019157088122605415,0.08547762916694956
563,0.9316666666666666,0.03896211,0.01718213058419249,0.019157088122605415,0.08547762916694956
564,0.935,0.037771016,0.010309278350515427,0.011494252873563204,0.0847491909385113
565,0.93,0.036837425,0.027491408934707917,0.026819923371647514,0.08305602250506017
566,0.9316666666666666,0.036856394,0.02405498281786944,0.02298850574712641,0.08269520032818267
567,0.9316666666666666,0.036756136,0.017382310746338447,0.015856758089602074,0.08227386648439283
568,0.93,0.034917153,0.020818736863176923,0.01968817571412307,0.08263215657581857
569,0.93,0.034917153,0.020818736863176923,0.01968817571412307,0.08263215657581857
570,0.93,0.034917153,0.020818736863176923,0.01968817571412307,0.08263215657581857
571,0.935,0.037095655,0.010509458512661385,0.008193922840559864,0.0815647766867279
572,0.9316666666666666,0.03932986,0.017382310746338447,0.015856758089602074,0.08227386648439283
573,0.9316666666666666,0.03932986,0.017382310746338447,0.015856758089602074,0.08227386648439283
574,0.9333333333333333,0.036207847,0.013945884629499972,0.01202534046508097,0.08191808191808192
575,0.935,0.037347462,0.010509458512661385,0.008193922840559864,0.0815647766867279
576,0.9316666666666666,0.037025217,0.017382310746338447,0.015856758089602074,0.08227386648439283
577,0.9316666666666666,0.035363574,0.017382310746338447,0.015856758089602074,0.08227386648439283
578,0.93,0.036308575,0.020818736863176923,0.01968817571412307,0.08263215657581857
579,0.93,0.036308575,0.020818736863176923,0.01968817571412307,0.08263215657581857
580,0.9316666666666666,0.03887423,0.017382310746338447,0.015856758089602074,0.08227386648439283
581,0.9316666666666666,0.03497681,0.017382310746338447,0.015856758089602074,0.08227386648439283
582,0.9333333333333333,0.03615455,0.013945884629499972,0.01202534046508097,0.08191808191808192
583,0.9316666666666666,0.03425444,0.017382310746338447,0.015856758089602074,0.08227386648439283
584,0.9333333333333333,0.03795273,0.013945884629499972,0.01202534046508097,0.08191808191808192
585,0.935,0.033677146,0.010509458512661385,0.008193922840559864,0.0815647766867279
586,0.9283333333333333,0.037681345,0.017582490908484294,0.01638784568111984,0.08256870211496992
587,0.9333333333333333,0.0394001,0.013945884629499972,0.01202534046508097,0.08191808191808192
588,0.9316666666666666,0.03754323,0.017382310746338447,0.015856758089602074,0.08227386648439283
589,0.9316666666666666,0.037263013,0.017382310746338447,0.015856758089602074,0.08227386648439283
590,0.9333333333333333,0.03667064,0.013945884629499972,0.01202534046508097,0.08191808191808192
591,0.9333333333333333,0.038646165,0.020618556701030966,0.019157088122605415,0.08233691023675693
592,0.9333333333333333,0.038646165,0.020618556701030966,0.019157088122605415,0.08233691023675693
593,0.9316666666666666,0.03548454,0.02405498281786944,0.02298850574712641,0.08269520032818267
594,0.9333333333333333,0.03700817,0.020618556701030966,0.019157088122605415,0.08233691023675693
595,0.9333333333333333,0.037008125,0.020618556701030966,0.019157088122605415,0.08233691023675693
596,0.9333333333333333,0.03910707,0.020618556701030966,0.019157088122605415,0.08233691023675693
597,0.9333333333333333,0.03910707,0.020618556701030966,0.019157088122605415,0.08233691023675693
598,0.9333333333333333,0.03910692,0.020618556701030966,0.019157088122605415,0.08233691023675693
599,0.9316666666666666,0.038449235,0.01718213058419249,0.019157088122605415,0.08547762916694956
600,0.9333333333333333,0.03690477,0.020618556701030966,0.019157088122605415,0.08233691023675693
601,0.9333333333333333,0.03690477,0.020618556701030966,0.019157088122605415,0.08233691023675693
602,0.9333333333333333,0.038678262,0.020618556701030966,0.019157088122605415,0.08233691023675693
603,0.935,0.039508548,0.01718213058419249,0.01532567049808431,0.08198112567044602
604,0.9316666666666666,0.036473032,0.02405498281786944,0.02298850574712641,0.08269520032818267
605,0.9316666666666666,0.038592912,0.02405498281786944,0.02298850574712641,0.08269520032818267
606,0.9316666666666666,0.038874127,0.02405498281786944,0.02298850574712641,0.08269520032818267
607,0.9316666666666666,0.03887327,0.02405498281786944,0.02298850574712641,0.08269520032818267
608,0.9333333333333333,0.037876017,0.020618556701030966,0.019157088122605415,0.08233691023675693
609,0.9333333333333333,0.040903874,0.020618556701030966,0.019157088122605415,0.08233691023675693
610,0.9333333333333333,0.040903874,0.020618556701030966,0.019157088122605415,0.08233691023675693
611,0.9316666666666666,0.03875157,0.02405498281786944,0.02298850574712641,0.08269520032818267
612,0.9316666666666666,0.036381796,0.02405498281786944,0.02298850574712641,0.08269520032818267
613,0.9316666666666666,0.036381796,0.02405498281786944,0.02298850574712641,0.08269520032818267
614,0.9316666666666666,0.037587307,0.02405498281786944,0.02298850574712641,0.08269520032818267
615,0.9366666666666666,0.040505927,0.013745704467353903,0.011494252873563204,0.081627820439092
616,0.9366666666666666,0.040505506,0.013745704467353903,0.011494252873563204,0.081627820439092
617,0.9366666666666666,0.040505506,0.013745704467353903,0.011494252873563204,0.081627820439092
618,0.9316666666666666,0.03682625,0.01718213058419249,0.019157088122605415,0.08547762916694956
619,0.9316666666666666,0.03454448,0.01718213058419249,0.019157088122605415,0.08547762916694956
620,0.9333333333333333,0.03689683,0.013745704467353903,0.01532567049808431,0.08511214099658337
621,0.93,0.03633126,0.020618556701030966,0.02298850574712641,0.0858456821665815
622,0.93,0.03633106,0.020618556701030966,0.02298850574712641,0.0858456821665815
623,0.9333333333333333,0.037036233,0.020618556701030966,0.019157088122605415,0.08233691023675693
624,0.9333333333333333,0.03551042,0.013745704467353903,0.01532567049808431,0.08511214099658337
625,0.9316666666666666,0.03479605,0.010509458512661385,0.01202534046508097,0.08504909724421927
626,0.9316666666666666,0.037176017,0.01718213058419249,0.019157088122605415,0.08547762916694956
627,0.9333333333333333,0.034493722,0.013745704467353903,0.01532567049808431,0.08511214099658337
628,0.9316666666666666,0.030829147,0.010509458512661385,0.01202534046508097,0.08504909724421927
629,0.935,0.032703493,0.010309278350515427,0.011494252873563204,0.0847491909385113
630,0.935,0.03693027,0.010309278350515427,0.011494252873563204,0.0847491909385113
631,0.9333333333333333,0.03490846,0.013745704467353903,0.01532567049808431,0.08511214099658337
632,0.9366666666666666,0.035680722,0.013745704467353903,0.011494252873563204,0.081627820439092
633,0.9366666666666666,0.035680722,0.013745704467353903,0.011494252873563204,0.081627820439092
634,0.9333333333333333,0.036090992,0.020618556701030966,0.019157088122605415,0.08233691023675693
635,0.935,0.034714215,0.01718213058419249,0.01532567049808431,0.08198112567044602
636,0.93,0.03492181,0.027491408934707917,0.026819923371647514,0.08305602250506017
637,0.9333333333333333,0.038380653,0.020618556701030966,0.019157088122605415,0.08233691023675693
638,0.9316666666666666,0.03692498,0.01718213058419249,0.019157088122605415,0.08547762916694956
639,0.9333333333333333,0.034739055,0.020618556701030966,0.019157088122605415,0.08233691023675693
640,0.9333333333333333,0.034419667,0.013745704467353903,0.01532567049808431,0.08511214099658337
641,0.935,0.03668979,0.01718213058419249,0.01532567049808431,0.08198112567044602
642,0.935,0.03668979,0.01718213058419249,0.01532567049808431,0.08198112567044602
643,0.935,0.036848176,0.01718213058419249,0.01532567049808431,0.08198112567044602
644,0.9333333333333333,0.03541757,0.013745704467353903,0.01532567049808431,0.08511214099658337
645,0.9333333333333333,0.034401026,0.013745704467353903,0.01532567049808431,0.08511214099658337
646,0.9333333333333333,0.034400564,0.013745704467353903,0.01532567049808431,0.08511214099658337
647,0.9333333333333333,0.03534179,0.013745704467353903,0.01532567049808431,0.08511214099658337
648,0.9333333333333333,0.03534179,0.013745704467353903,0.01532567049808431,0.08511214099658337
649,0.9333333333333333,0.03518812,0.013745704467353903,0.01532567049808431,0.08511214099658337
650,0.935,0.035773385,0.01718213058419249,0.01532567049808431,0.08198112567044602
651,0.935,0.036183357,0.01718213058419249,0.01532567049808431,0.08198112567044602
652,0.935,0.036183357,0.01718213058419249,0.01532567049808431,0.08198112567044602
653,0.9333333333333333,0.034159616,0.020618556701030966,0.019157088122605415,0.08233691023675693
654,0.935,0.036065605,0.01718213058419249,0.01532567049808431,0.08198112567044602
655,0.935,0.036065612,0.01718213058419249,0.01532567049808431,0.08198112567044602
656,0.9333333333333333,0.037865333,0.020618556701030966,0.019157088122605415,0.08233691023675693
657,0.9316666666666666,0.03697652,0.02405498281786944,0.02298850574712641,0.08269520032818267
